Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_2_0;Deep_2_1;Deep_2_2;Deep_2_3;Deep_2_4;Deep_3_0;Deep_3_1;Input_0;Input_1;Output_0;Output_1;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
730800.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
734400.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
738000.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
741600.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
745200.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
748800.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
752400.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
756000.0;0.41467365622520447;0.5871607065200806;0.0;0.7830808758735657;0.7517861127853394;0.873013973236084;0.43289488554000854;1.182361125946045;1.162127137184143;0.5789635181427002;1.6502466201782227;1.0792484283447266;0.4666769802570343;1.3854373693466187;0.385043203830719;1.6570063829421997;1.392136573791504;0.583333333333333;1.166666666666666;1.6570063829421997;1.392136573791504;0.583333333333333;1.0;0.5;1000.0;-1000.0;0.0
759600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
763200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
766800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
770400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
774000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
777600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
781200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
784800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
788400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
792000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
795600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
799200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626545906066895;1.8966809511184692;0.9825388789176941;2.687220573425293;1.4651535749435425;0.524803876876831;2.1686606407165527;0.4550011456012726;2.0456700325012207;1.6295857429504395;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
802800.0;0.6947723627090454;0.9783342480659485;0.0;1.3078923225402832;1.2391371726989746;1.477630615234375;0.6032909750938416;1.925033450126648;1.8612650632858276;0.9630808234214783;2.637223958969116;1.446547508239746;0.5220013856887817;2.1308979988098145;0.451628178358078;2.026931047439575;1.6181373596191406;0.979910714285714;1.959821428571428;2.026931047439575;1.618137240409851;0.979910714285714;1.0;0.5;1000.0;-1000.0;0.0
806400.0;0.40754643082618713;0.577207088470459;0.0;0.7697267532348633;0.7393852472305298;0.8576292991638184;0.4285590648651123;1.1634634733200073;1.1443371772766113;0.5691894888877869;1.625132441520691;1.0699021816253662;0.46526920795440674;1.3664687871932983;0.38334891200065613;1.647593379020691;1.3863857984542847;0.5732421875;1.146484375;1.647593379020691;1.3863857984542847;0.5732421875;1.0;0.5;1000.0;-1000.0;0.0
810000.0;0.35581615567207336;0.5049629211425781;0.0;0.6728015542030334;0.6493784785270691;0.7459651231765747;0.3970893621444702;1.026302456855774;1.0152164697647095;0.49824845790863037;1.4428519010543823;1.0020673274993896;0.4550516605377197;1.2287927865982056;0.3710516393184662;1.5792737007141113;1.344646692276001;0.5;1.0;1.5792737007141113;1.344646692276001;0.5;1.0;0.5;1000.0;-1000.0;0.0
813600.0;0.35581615567207336;0.5049629211425781;0.0;0.6728015542030334;0.6493784785270691;0.7459651231765747;0.3970893621444702;1.026302456855774;1.0152164697647095;0.49824845790863037;1.4428519010543823;1.0020673274993896;0.4550516605377197;1.2287927865982056;0.3710516393184662;1.5792737007141113;1.344646692276001;0.5;1.0;1.5792737007141113;1.344646692276001;0.5;1.0;0.5;1000.0;-1000.0;0.0
817200.0;0.35581615567207336;0.5049629211425781;0.0;0.6728015542030334;0.6493784785270691;0.7459651231765747;0.3970893621444702;1.026302456855774;1.0152164697647095;0.49824845790863037;1.4428519010543823;1.0020673274993896;0.4550516605377197;1.2287927865982056;0.3710516393184662;1.5792737007141113;1.344646692276001;0.5;1.0;1.5792737007141113;1.344646692276001;0.5;1.0;0.5;1000.0;-1000.0;0.0
820800.0;0.35581615567207336;0.5049629211425781;0.0;0.6728015542030334;0.6493784785270691;0.7459651231765747;0.3970893621444702;1.026302456855774;1.0152164697647095;0.49824845790863037;1.4428519010543823;1.0020673274993896;0.4550516605377197;1.2287927865982056;0.3710516393184662;1.5792737007141113;1.344646692276001;0.5;1.0;1.5792737007141113;1.344646692276001;0.5;1.0;0.5;1000.0;-1000.0;0.0
824400.0;0.35581615567207336;0.5049629211425781;0.0;0.6728015542030334;0.6493784785270691;0.7459651231765747;0.3970893621444702;1.026302456855774;1.0152164697647095;0.49824845790863037;1.4428519010543823;1.0020673274993896;0.4550516605377197;1.2287927865982056;0.3710516393184662;1.5792737007141113;1.344646692276001;0.5;1.0;1.5792737007141113;1.344646692276001;0.5;1.0;0.5;1000.0;-1000.0;0.0
828000.0;0.35581615567207336;0.5049629211425781;0.0;0.6728015542030334;0.6493784785270691;0.7459651231765747;0.3970893621444702;1.026302456855774;1.0152164697647095;0.49824845790863037;1.4428519010543823;1.0020673274993896;0.4550516605377197;1.2287927865982056;0.3710516393184662;1.5792737007141113;1.344646692276001;0.5;1.0;1.5792737007141113;1.344646692276001;0.5;1.0;0.5;1000.0;-1000.0;0.0
831600.0;0.35581615567207336;0.5049629211425781;0.0;0.6728015542030334;0.6493784785270691;0.7459651231765747;0.3970893621444702;1.026302456855774;1.0152164697647095;0.49824845790863037;1.4428519010543823;1.0020673274993896;0.4550516605377197;1.2287927865982056;0.3710516393184662;1.5792737007141113;1.344646692276001;0.5;1.0;1.5792737007141113;1.344646692276001;0.5;1.0;0.5;1000.0;-1000.0;0.0
835200.0;0.5643343329429626;0.7961702942848206;0.0;1.06349515914917;1.012184739112854;1.196069359779358;0.5239399075508118;1.579181432723999;1.5356863737106323;0.7842028737068176;2.1776022911071777;1.2755014896392822;0.49623754620552063;1.7837475538253784;0.42062050104141235;1.854662299156189;1.5128918886184692;0.795230263157894;1.590460526315788;1.854662299156189;1.5128918886184692;0.795230263157894;1.0;0.5;1000.0;-1000.0;0.0
838800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
842400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
846000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
849600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
853200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
856800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
860400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
864000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
867600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
871200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
874800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
878400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
882000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
885600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
889200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
892800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
896400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
900000.0;0.6030177474021912;0.8501937389373779;0.0;1.1359747648239136;1.0794907808303833;1.279570460319519;0.5474726557731628;1.681748867034912;1.6322416067123413;0.8372517824172974;2.3139097690582275;1.3262276649475098;0.5038782358169556;1.88670015335083;0.4298163056373596;1.9057512283325195;1.544103980064392;0.85;1.7;1.9057512283325195;1.544103980064392;0.85;1.0;0.5;1000.0;-1000.0;0.0
903600.0;0.4970741868019104;0.7022376656532288;0.0;0.9374719262123108;0.895156979560852;1.0508824586868286;0.48302268981933594;1.4008432626724243;1.3678021430969238;0.6919646859169006;1.9405993223190308;1.1873018741607666;0.4829525351524353;1.604739785194397;0.40463143587112427;1.7658321857452393;1.4586222171783447;0.7;1.4;1.7658321857452393;1.4586222171783447;0.7;1.0;0.5;1000.0;-1000.0;0.0
907200.0;0.4970741868019104;0.7022376656532288;0.0;0.9374719262123108;0.895156979560852;1.0508824586868286;0.48302268981933594;1.4008432626724243;1.3678021430969238;0.6919646859169006;1.9405993223190308;1.1873018741607666;0.4829525351524353;1.604739785194397;0.40463143587112427;1.7658321857452393;1.4586222171783447;0.7;1.4;1.7658321857452393;1.4586222171783447;0.7;1.0;0.5;1000.0;-1000.0;0.0
910800.0;0.4970741868019104;0.7022376656532288;0.0;0.9374719262123108;0.895156979560852;1.0508824586868286;0.48302268981933594;1.4008432626724243;1.3678021430969238;0.6919646859169006;1.9405993223190308;1.1873018741607666;0.4829525351524353;1.604739785194397;0.40463143587112427;1.7658321857452393;1.4586222171783447;0.7;1.4;1.7658321857452393;1.4586222171783447;0.7;1.0;0.5;1000.0;-1000.0;0.0
914400.0;0.4970741868019104;0.7022376656532288;0.0;0.9374719262123108;0.895156979560852;1.0508825778961182;0.48302268981933594;1.4008432626724243;1.3678021430969238;0.6919646859169006;1.9405993223190308;1.1873018741607666;0.4829525351524353;1.604739785194397;0.40463143587112427;1.7658323049545288;1.4586222171783447;0.7;1.4;1.7658321857452393;1.4586222171783447;0.7;1.0;0.5;1000.0;-1000.0;0.0
918000.0;0.4970741868019104;0.7022376656532288;0.0;0.9374719262123108;0.895156979560852;1.0508825778961182;0.48302268981933594;1.4008432626724243;1.3678021430969238;0.6919646859169006;1.9405993223190308;1.1873018741607666;0.4829525351524353;1.604739785194397;0.40463143587112427;1.7658323049545288;1.4586222171783447;0.7;1.4;1.7658321857452393;1.4586222171783447;0.7;1.0;0.5;1000.0;-1000.0;0.0
921600.0;0.5888919234275818;0.8304662108421326;0.0;1.10950767993927;1.0549129247665405;1.2490787506103516;0.5388792753219604;1.6442948579788208;1.5969829559326172;0.8178801536560059;2.2641351222991943;1.307704210281372;0.5010881423950195;1.8491054773330688;0.42645829916000366;1.8870952129364014;1.5327064990997314;0.83;1.66;1.8870952129364014;1.5327064990997314;0.83;1.0;0.5;1000.0;-1000.0;0.0
925200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
928800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
932400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
936000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
939600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
943200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
946800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
950400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
954000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
957600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
961200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
964800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
968400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
972000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
