Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_2_0;Input_0;Output_0;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
1040400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1044000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1047600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1051200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1054800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1058400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1062000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1065600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1069200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1072800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1076400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1080000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1083600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1087200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1090800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1094400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1098000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1101600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1105200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1108800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1112400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1116000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1119600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1123200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1126800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1130400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1134000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1137600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1141200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1144800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1148400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1152000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1155600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1159200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1162800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1166400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1170000.0;0.38372987508773804;0.24433651566505432;0.15109653770923615;0.19872510433197021;0.49788832664489746;0.6647451519966125;0.8034592866897583;0.34300053119659424;0.616980791091919;0.8554880619049072;1.8740179538726807;0.805882352941176;1.8740179538726807;0.805882352941176;1.0;0.5;1000.0;-1000.0;0.0
1173600.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1177200.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1180800.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1184400.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1188000.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1191600.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1195200.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1198800.0;0.29404640197753906;0.21124699711799622;0.1574796885251999;0.18075108528137207;0.36241671442985535;0.5797550082206726;0.6933145523071289;0.3152432441711426;0.5519378185272217;0.7419527769088745;1.6650996208190918;0.492647058823529;1.6650996208190918;0.492647058823529;1.0;0.5;1000.0;-1000.0;0.0
1202400.0;0.43765658140182495;0.264233261346817;0.14725834131240845;0.20953288674354553;0.5793474316596985;0.7158496975898743;0.8696893453598022;0.35969096422195435;0.6560912132263184;0.9237569570541382;1.9996404647827148;0.994230769230769;1.9996404647827148;0.994230769230769;1.0;0.5;1000.0;-1000.0;0.0
1206000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1209600.0;0.31046733260154724;0.21730564534664154;0.15631094574928284;0.1840420961380005;0.38722139596939087;0.5953166484832764;0.7134819030761719;0.3203255832195282;0.5638470649719238;0.762740969657898;1.7033522129058838;0.55;1.7033522129058838;0.55;1.0;0.5;1000.0;-1000.0;0.0
1213200.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1216800.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1220400.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1224000.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1227600.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1231200.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1234800.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1238400.0;0.373624712228775;0.2406081259250641;0.1518157571554184;0.196699857711792;0.4826239049434662;0.6551687717437744;0.7910485863685608;0.33987295627593994;0.609652042388916;0.8426953554153442;1.850477695465088;0.770588235294117;1.850477695465088;0.770588235294117;1.0;0.5;1000.0;-1000.0;0.0
1242000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1245600.0;0.3581862449645996;0.2349119633436203;0.15291458368301392;0.19360575079917908;0.4593032896518707;0.6405382752418518;0.7720878720283508;0.33509472012519836;0.5984553098678589;0.8231509923934937;1.814513921737671;0.716666666666666;1.814513921737671;0.716666666666666;1.0;0.5;1000.0;-1000.0;0.0
1249200.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1252800.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1256400.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1260000.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1263600.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1267200.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1270800.0;0.26752030849456787;0.20145994424819946;0.1593676656484604;0.17543482780456543;0.32234764099121094;0.554617166519165;0.6607365012168884;0.30703336000442505;0.532699704170227;0.7083719968795776;1.6033070087432861;0.4;1.6033070087432861;0.4;1.0;0.5;1000.0;-1000.0;0.0
1274400.0;0.3230988085269928;0.22196614742279053;0.15541189908981323;0.18657365441322327;0.406301885843277;0.6072870492935181;0.7289952039718628;0.32423508167266846;0.5730080604553223;0.7787319421768188;1.7327773571014404;0.594117647058823;1.7327773571014404;0.594117647058823;1.0;0.5;1000.0;-1000.0;0.0
1278000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1281600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1285200.0;0.4231620728969574;0.25888538360595703;0.1482899785041809;0.2066279500722885;0.5574526786804199;0.702113687992096;0.8518878817558289;0.35520488023757935;0.6455790400505066;0.9054074287414551;1.9658751487731934;0.943606138107416;1.9658751487731934;0.943606138107416;1.0;0.5;1000.0;-1000.0;0.0
1288800.0;0.2669670283794403;0.20125581324100494;0.15940703451633453;0.17532393336296082;0.3215119242668152;0.5540928244590759;0.660057008266449;0.30686211585998535;0.5322984457015991;0.7076716423034668;1.602018117904663;0.398067632850241;1.602018117904663;0.398067632850241;1.0;0.5;1000.0;-1000.0;0.0
1292400.0;0.2388889491558075;0.1908961534500122;0.16140547394752502;0.1696966290473938;0.2790985107421875;0.5274841785430908;0.625572919845581;0.29817187786102295;0.511934757232666;0.672126054763794;1.5366101264953613;0.3;1.5366101264953613;0.3;1.0;0.5;1000.0;-1000.0;0.0
1296000.0;0.2388889491558075;0.1908961534500122;0.16140547394752502;0.1696966290473938;0.2790985107421875;0.5274841785430908;0.625572919845581;0.29817187786102295;0.511934757232666;0.672126054763794;1.5366101264953613;0.3;1.5366101264953613;0.3;1.0;0.5;1000.0;-1000.0;0.0
1299600.0;0.2388889491558075;0.1908961534500122;0.16140547394752502;0.1696966290473938;0.2790985107421875;0.5274841785430908;0.625572919845581;0.29817187786102295;0.511934757232666;0.672126054763794;1.5366101264953613;0.3;1.5366101264953613;0.3;1.0;0.5;1000.0;-1000.0;0.0
1303200.0;0.2388889491558075;0.1908961534500122;0.16140547394752502;0.1696966290473938;0.2790985107421875;0.5274841785430908;0.625572919845581;0.29817187786102295;0.511934757232666;0.672126054763794;1.5366101264953613;0.3;1.5366101264953613;0.3;1.0;0.5;1000.0;-1000.0;0.0
1306800.0;0.2388889491558075;0.1908961534500122;0.16140547394752502;0.1696966290473938;0.2790985107421875;0.5274841785430908;0.625572919845581;0.29817187786102295;0.511934757232666;0.672126054763794;1.5366101264953613;0.3;1.5366101264953613;0.3;1.0;0.5;1000.0;-1000.0;0.0
1310400.0;0.2388889491558075;0.1908961534500122;0.16140547394752502;0.1696966290473938;0.2790985107421875;0.5274841785430908;0.625572919845581;0.29817187786102295;0.511934757232666;0.672126054763794;1.5366101264953613;0.3;1.5366101264953613;0.3;1.0;0.5;1000.0;-1000.0;0.0
1314000.0;0.2388889491558075;0.1908961534500122;0.16140547394752502;0.1696966290473938;0.2790985107421875;0.5274841785430908;0.625572919845581;0.29817187786102295;0.511934757232666;0.672126054763794;1.5366101264953613;0.3;1.5366101264953613;0.3;1.0;0.5;1000.0;-1000.0;0.0
1317600.0;0.3468223512172699;0.23071914911270142;0.15372340381145477;0.191328227519989;0.44213753938674927;0.6297690868377686;0.7581312656402588;0.3315775394439697;0.5902135968208313;0.8087648153305054;1.788041591644287;0.67697628458498;1.788041591644287;0.67697628458498;1.0;0.5;1000.0;-1000.0;0.0
1321200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1324800.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1328400.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1332000.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1335600.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
1339200.0;0.43930840492248535;0.2648427188396454;0.147140771150589;0.20986393094062805;0.5818425416946411;0.7174150347709656;0.8717179894447327;0.36020222306251526;0.6572891473770142;0.9258480072021484;2.003488302230835;1.0;2.003488302230835;1.0;1.0;0.5;1000.0;-1000.0;0.0
