Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_2_0;Deep_2_1;Deep_2_2;Deep_2_3;Deep_2_4;Deep_3_0;Deep_3_1;Deep_3_2;Deep_3_3;Deep_3_4;Deep_4_0;Deep_4_1;Deep_4_2;Deep_4_3;Deep_4_4;Deep_5_0;Deep_5_1;Deep_5_2;Deep_5_3;Deep_5_4;Deep_6_0;Input_0;Output_0;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
1018800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1022400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1026000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1029600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.47729718685150146;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298853874207;0.7146478891372681;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436773300170898;2.2853946685791016;2.2849373817443848;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1033200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.47729718685150146;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298853874207;0.7146478891372681;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436773300170898;2.2853946685791016;2.2849373817443848;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1036800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1040400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1044000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1047600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1051200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1054800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1058400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1062000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1065600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1069200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1072800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1076400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1080000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1083600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1087200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1090800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1094400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1098000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1101600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1105200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1108800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1112400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1116000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1119600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1123200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1126800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1130400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1134000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1137600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1141200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1144800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.47729718685150146;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298853874207;0.7146478891372681;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436773300170898;2.2853946685791016;2.2849373817443848;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1148400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.47729718685150146;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298853874207;0.7146478891372681;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436773300170898;2.2853946685791016;2.2849373817443848;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1152000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1155600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1159200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1162800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1166400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
1170000.0;0.6590440273284912;0.29196202754974365;0.46387815475463867;0.16160497069358826;0.0;0.6118971705436707;0.656225860118866;0.13610628247261047;0.3806455135345459;0.3865484297275543;0.4259086847305298;0.6475107073783875;0.34984129667282104;0.2335258424282074;0.41766268014907837;0.7602950930595398;0.5993632674217224;0.3857886493206024;0.702516496181488;0.4236118197441101;0.8689742088317871;0.849625289440155;1.1725496053695679;1.309044361114502;0.7780435085296631;1.1893489360809326;2.2814857959747314;1.3135294914245605;1.9632787704467773;1.7977237701416016;1.8735296726226807;0.805882352941176;1.8735296726226807;0.805882352941176;1.0;0.5;1000.0;-1000.0;0.0
